hour,day,month,weekday,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION,actual_generation,predicted_generation,actual_consumption,predicted_consumption,predicted_surplus
21,13,6,5,24.742705965517235,23.634016379310346,0.0,0.0,0.0,-7.719323126359207,0.08391491168327553,-0.08391491168327553
21,13,6,5,24.742705965517235,23.634016379310346,0.0,0.0,0.0,-13.756420576111118,0.08391491168327553,-0.08391491168327553
21,13,6,5,24.742705965517235,23.634016379310346,0.0,0.0,0.0,-2.3331583114314283,0.08391491168327553,-0.08391491168327553
21,13,6,5,24.742705965517235,23.634016379310346,0.0,0.0,0.0,11.729584994974203,0.08391491168327553,-0.08391491168327553
21,13,6,5,24.742705965517235,23.634016379310346,0.0,0.0,0.0,-5.459202553656538,0.08391491168327553,-0.08391491168327553
21,13,6,5,24.742705965517235,23.634016379310346,0.0,0.0,0.0,-10.226429718184683,0.08391491168327553,-0.08391491168327553
21,13,6,5,24.742705965517235,23.634016379310346,0.0,0.0,0.0,-7.172691332183684,0.08391491168327553,-0.08391491168327553
21,13,6,5,22.873112066666668,20.6070172,0.0,0.0,0.0,-4.272072983882881,0.223399482616471,-0.223399482616471
21,13,6,5,22.873112066666668,20.6070172,0.0,0.0,0.0,-17.031851602554852,0.223399482616471,-0.223399482616471
21,13,6,5,22.873112066666668,20.6070172,0.0,0.0,0.0,1.4179557871142647,0.223399482616471,-0.223399482616471
21,13,6,5,22.873112066666668,20.6070172,0.0,0.0,0.0,-8.225008369505158,0.223399482616471,-0.223399482616471
21,13,6,5,22.873112066666668,20.6070172,0.0,0.0,0.0,-10.020675084215569,0.223399482616471,-0.223399482616471
21,13,6,5,22.873112066666668,20.6070172,0.0,0.0,0.0,9.589209688821022,0.223399482616471,-0.223399482616471
21,13,6,5,22.873112066666668,20.6070172,0.0,0.0,0.0,-4.779089965193516,0.223399482616471,-0.223399482616471
21,13,6,5,22.873112066666668,20.6070172,0.0,0.0,0.0,-19.518063118858965,0.223399482616471,-0.223399482616471
21,13,6,5,22.873112066666668,20.6070172,0.0,0.0,0.0,13.428171526228507,0.223399482616471,-0.223399482616471
21,13,6,5,22.873112066666668,20.6070172,0.0,0.0,0.0,8.167914725387153,0.223399482616471,-0.223399482616471
21,13,6,5,22.873112066666668,20.6070172,0.0,0.0,0.0,-7.672024271756298,0.223399482616471,-0.223399482616471
21,13,6,5,22.873112066666668,20.6070172,0.0,0.0,0.0,-7.7567111263142525,0.223399482616471,-0.223399482616471
21,13,6,5,22.873112066666668,20.6070172,0.0,0.0,0.0,4.556176589460742,0.223399482616471,-0.223399482616471
21,13,6,5,22.873112066666668,20.6070172,0.0,0.0,0.0,15.17485498042747,0.223399482616471,-0.223399482616471
21,13,6,5,22.873112066666668,20.6070172,0.0,0.0,0.0,-7.94468682725121,0.223399482616471,-0.223399482616471
21,13,6,5,22.873112066666668,20.6070172,0.0,0.0,0.0,0.5814260716132973,0.223399482616471,-0.223399482616471
21,13,6,5,22.873112066666668,20.6070172,0.0,0.0,0.0,5.212978411997794,0.223399482616471,-0.223399482616471
21,13,6,5,22.873112066666668,20.6070172,0.0,0.0,0.0,15.272043742449263,0.223399482616471,-0.223399482616471
21,13,6,5,22.873112066666668,20.6070172,0.0,0.0,0.0,5.615449243935055,0.223399482616471,-0.223399482616471
21,13,6,5,24.742705965517235,23.634016379310346,0.0,0.0,0.0,-10.791050831908294,0.08391491168327553,-0.08391491168327553
21,13,6,5,24.742705965517235,23.634016379310346,0.0,0.0,0.0,15.583819011329105,0.08391491168327553,-0.08391491168327553
21,13,6,5,22.873112066666668,20.6070172,0.0,0.0,0.0,-11.91276668890513,0.223399482616471,-0.223399482616471
21,13,6,5,22.873112066666668,20.6070172,0.0,0.0,0.0,-8.48477061149796,0.223399482616471,-0.223399482616471
21,13,6,5,22.873112066666668,20.6070172,0.0,0.0,0.0,-4.349096660079522,0.223399482616471,-0.223399482616471
21,13,6,5,24.742705965517235,23.634016379310346,0.0,0.0,0.0,-14.726708398926885,0.08391491168327553,-0.08391491168327553
21,13,6,5,24.742705965517235,23.634016379310346,0.0,0.0,0.0,12.943372228162138,0.08391491168327553,-0.08391491168327553
21,13,6,5,24.742705965517235,23.634016379310346,0.0,0.0,0.0,-1.8238902067626952,0.08391491168327553,-0.08391491168327553
21,13,6,5,24.742705965517235,23.634016379310346,0.0,0.0,0.0,6.238957655343476,0.08391491168327553,-0.08391491168327553
21,13,6,5,24.633418833333334,23.54427586666667,0.0,0.0,0.0,-12.821309454533644,-0.22515949713213393,0.22515949713213393
21,13,6,5,24.633418833333334,23.54427586666667,0.0,0.0,0.0,-7.2190583661258065,-0.22515949713213393,0.22515949713213393
21,13,6,5,24.633418833333334,23.54427586666667,0.0,0.0,0.0,-10.419950708991347,-0.22515949713213393,0.22515949713213393
21,13,6,5,24.633418833333334,23.54427586666667,0.0,0.0,0.0,13.883974522219027,-0.22515949713213393,0.22515949713213393
21,13,6,5,24.633418833333334,23.54427586666667,0.0,0.0,0.0,-9.759848625236861,-0.22515949713213393,0.22515949713213393
21,13,6,5,24.633418833333334,23.54427586666667,0.0,0.0,0.0,5.349682675417535,-0.22515949713213393,0.22515949713213393
21,13,6,5,24.633418833333334,23.54427586666667,0.0,0.0,0.0,-7.202707576470897,-0.22515949713213393,0.22515949713213393
21,13,6,5,24.633418833333334,23.54427586666667,0.0,0.0,0.0,-2.753355438614949,-0.22515949713213393,0.22515949713213393
21,13,6,5,24.633418833333334,23.54427586666667,0.0,0.0,0.0,-10.251474285857899,-0.22515949713213393,0.22515949713213393
21,13,6,5,24.633418833333334,23.54427586666667,0.0,0.0,0.0,-10.289294377286488,-0.22515949713213393,0.22515949713213393
21,13,6,5,24.633418833333334,23.54427586666667,0.0,0.0,0.0,1.1537469349551903,-0.22515949713213393,0.22515949713213393
21,13,6,5,24.633418833333334,23.54427586666667,0.0,0.0,0.0,-14.433901577067092,-0.22515949713213393,0.22515949713213393
21,13,6,5,24.633418833333334,23.54427586666667,0.0,0.0,0.0,1.0689496056090046,-0.22515949713213393,0.22515949713213393
21,13,6,5,24.633418833333334,23.54427586666667,0.0,0.0,0.0,-19.861569652135117,-0.22515949713213393,0.22515949713213393
21,13,6,5,24.633418833333334,23.54427586666667,0.0,0.0,0.0,-0.94217840887838,-0.22515949713213393,0.22515949713213393
21,13,6,5,24.633418833333334,23.54427586666667,0.0,0.0,0.0,-4.4980492953878,-0.22515949713213393,0.22515949713213393
21,13,6,5,24.633418833333334,23.54427586666667,0.0,0.0,0.0,17.229850368665858,-0.22515949713213393,0.22515949713213393
21,13,6,5,24.633418833333334,23.54427586666667,0.0,0.0,0.0,0.5108971347919579,-0.22515949713213393,0.22515949713213393
21,13,6,5,22.8499696,20.56525273333333,0.0,0.0,0.0,8.467748774237787,0.2649626151229374,-0.2649626151229374
21,13,6,5,22.8499696,20.56525273333333,0.0,0.0,0.0,6.595220608327715,0.2649626151229374,-0.2649626151229374
21,13,6,5,24.633418833333334,23.54427586666667,0.0,0.0,0.0,1.1489590274465102,-0.22515949713213393,0.22515949713213393
21,13,6,5,22.8499696,20.56525273333333,0.0,0.0,0.0,-10.178129864577414,0.2649626151229374,-0.2649626151229374
21,13,6,5,22.8499696,20.56525273333333,0.0,0.0,0.0,3.06682634624337,0.2649626151229374,-0.2649626151229374
21,13,6,5,22.8499696,20.56525273333333,0.0,0.0,0.0,6.503994745821679,0.2649626151229374,-0.2649626151229374
21,13,6,5,22.8499696,20.56525273333333,0.0,0.0,0.0,-5.031827419574863,0.2649626151229374,-0.2649626151229374
21,13,6,5,22.8499696,20.56525273333333,0.0,0.0,0.0,1.136478170501432,0.2649626151229374,-0.2649626151229374
21,13,6,5,22.8499696,20.56525273333333,0.0,0.0,0.0,-13.335030828907186,0.2649626151229374,-0.2649626151229374
21,13,6,5,22.8499696,20.56525273333333,0.0,0.0,0.0,-11.304293598370272,0.2649626151229374,-0.2649626151229374
21,13,6,5,22.8499696,20.56525273333333,0.0,0.0,0.0,23.917764207680943,0.2649626151229374,-0.2649626151229374
21,13,6,5,22.8499696,20.56525273333333,0.0,0.0,0.0,-0.5741488720788656,0.2649626151229374,-0.2649626151229374
21,13,6,5,22.8499696,20.56525273333333,0.0,0.0,0.0,2.0951715009588563,0.2649626151229374,-0.2649626151229374
21,13,6,5,22.8499696,20.56525273333333,0.0,0.0,0.0,2.9967600828810097,0.2649626151229374,-0.2649626151229374
21,13,6,5,22.8499696,20.56525273333333,0.0,0.0,0.0,4.537466076654554,0.2649626151229374,-0.2649626151229374
21,13,6,5,22.8499696,20.56525273333333,0.0,0.0,0.0,-9.474879733708159,0.2649626151229374,-0.2649626151229374
21,13,6,5,22.8499696,20.56525273333333,0.0,0.0,0.0,15.619665573970176,0.2649626151229374,-0.2649626151229374
21,13,6,5,22.8499696,20.56525273333333,0.0,0.0,0.0,-11.256677939112425,0.2649626151229374,-0.2649626151229374
21,13,6,5,22.8499696,20.56525273333333,0.0,0.0,0.0,2.2843379574318012,0.2649626151229374,-0.2649626151229374
21,13,6,5,22.8499696,20.56525273333333,0.0,0.0,0.0,6.2740398105822495,0.2649626151229374,-0.2649626151229374
21,13,6,5,22.8499696,20.56525273333333,0.0,0.0,0.0,-5.262275095300718,0.2649626151229374,-0.2649626151229374
21,13,6,5,22.8499696,20.56525273333333,0.0,0.0,0.0,-3.0057152761746435,0.2649626151229374,-0.2649626151229374
21,13,6,5,22.8499696,20.56525273333333,0.0,0.0,0.0,-0.6275592196575472,0.2649626151229374,-0.2649626151229374
21,13,6,5,24.633418833333334,23.54427586666667,0.0,0.0,0.0,7.9523759474492035,-0.22515949713213393,0.22515949713213393
21,13,6,5,24.633418833333334,23.54427586666667,0.0,0.0,0.0,4.5850028890264785,-0.22515949713213393,0.22515949713213393
21,13,6,5,24.633418833333334,23.54427586666667,0.0,0.0,0.0,7.011071907787229,-0.22515949713213393,0.22515949713213393
22,13,6,5,22.700738533333336,20.3067446,0.0,0.0,0.0,0.26540889102198634,0.27108812312668695,-0.27108812312668695
22,13,6,5,22.700738533333336,20.3067446,0.0,0.0,0.0,0.4375840069341671,0.27108812312668695,-0.27108812312668695
22,13,6,5,22.700738533333336,20.3067446,0.0,0.0,0.0,-3.2608545437181484,0.27108812312668695,-0.27108812312668695
22,13,6,5,22.700738533333336,20.3067446,0.0,0.0,0.0,-6.471572470638027,0.27108812312668695,-0.27108812312668695
22,13,6,5,22.700738533333336,20.3067446,0.0,0.0,0.0,-6.209153534503774,0.27108812312668695,-0.27108812312668695
22,13,6,5,22.700738533333336,20.3067446,0.0,0.0,0.0,10.14678884494431,0.27108812312668695,-0.27108812312668695
22,13,6,5,22.700738533333336,20.3067446,0.0,0.0,0.0,7.205999886697124,0.27108812312668695,-0.27108812312668695
22,13,6,5,22.700738533333336,20.3067446,0.0,0.0,0.0,-2.0139196731080746,0.27108812312668695,-0.27108812312668695
22,13,6,5,22.700738533333336,20.3067446,0.0,0.0,0.0,2.1166693447797016,0.27108812312668695,-0.27108812312668695
22,13,6,5,22.700738533333336,20.3067446,0.0,0.0,0.0,-17.89278042294525,0.27108812312668695,-0.27108812312668695
22,13,6,5,22.700738533333336,20.3067446,0.0,0.0,0.0,-9.091647125869496,0.27108812312668695,-0.27108812312668695
22,13,6,5,22.700738533333336,20.3067446,0.0,0.0,0.0,-1.3409715242704596,0.27108812312668695,-0.27108812312668695
22,13,6,5,22.700738533333336,20.3067446,0.0,0.0,0.0,2.624191396743638,0.27108812312668695,-0.27108812312668695
22,13,6,5,22.700738533333336,20.3067446,0.0,0.0,0.0,-8.198650575948426,0.27108812312668695,-0.27108812312668695
22,13,6,5,22.700738533333336,20.3067446,0.0,0.0,0.0,8.492439865024334,0.27108812312668695,-0.27108812312668695
22,13,6,5,22.700738533333336,20.3067446,0.0,0.0,0.0,-2.962617997435725,0.27108812312668695,-0.27108812312668695
22,13,6,5,22.700738533333336,20.3067446,0.0,0.0,0.0,-0.6527676702083152,0.27108812312668695,-0.27108812312668695
22,13,6,5,22.700738533333336,20.3067446,0.0,0.0,0.0,-0.9077521440700307,0.27108812312668695,-0.27108812312668695
22,13,6,5,22.700738533333336,20.3067446,0.0,0.0,0.0,-3.4230132028850564,0.27108812312668695,-0.27108812312668695
22,13,6,5,24.702783033333336,23.61048796666666,0.0,0.0,0.0,28.80006737454891,-0.09688860910367332,0.09688860910367332
22,13,6,5,24.702783033333336,23.61048796666666,0.0,0.0,0.0,-11.93168920199924,-0.09688860910367332,0.09688860910367332
22,13,6,5,24.702783033333336,23.61048796666666,0.0,0.0,0.0,-21.932516141656638,-0.09688860910367332,0.09688860910367332
22,13,6,5,24.702783033333336,23.61048796666666,0.0,0.0,0.0,-7.893621977317723,-0.09688860910367332,0.09688860910367332
22,13,6,5,24.702783033333336,23.61048796666666,0.0,0.0,0.0,2.9194644856475156,-0.09688860910367332,0.09688860910367332
22,13,6,5,24.702783033333336,23.61048796666666,0.0,0.0,0.0,-0.8670164588583382,-0.09688860910367332,0.09688860910367332
22,13,6,5,24.702783033333336,23.61048796666666,0.0,0.0,0.0,-4.524455029883271,-0.09688860910367332,0.09688860910367332
22,13,6,5,24.702783033333336,23.61048796666666,0.0,0.0,0.0,12.489037418645268,-0.09688860910367332,0.09688860910367332
22,13,6,5,24.702783033333336,23.61048796666666,0.0,0.0,0.0,1.6051596099470058,-0.09688860910367332,0.09688860910367332
22,13,6,5,24.702783033333336,23.61048796666666,0.0,0.0,0.0,-6.1987435415704475,-0.09688860910367332,0.09688860910367332
22,13,6,5,24.702783033333336,23.61048796666666,0.0,0.0,0.0,-4.637068731270495,-0.09688860910367332,0.09688860910367332
22,13,6,5,22.700738533333336,20.3067446,0.0,0.0,0.0,-3.4342252342849457,0.27108812312668695,-0.27108812312668695
22,13,6,5,24.702783033333336,23.61048796666666,0.0,0.0,0.0,-5.214468994526626,-0.09688860910367332,0.09688860910367332
22,13,6,5,24.702783033333336,23.61048796666666,0.0,0.0,0.0,-0.22713723562810065,-0.09688860910367332,0.09688860910367332
22,13,6,5,24.702783033333336,23.61048796666666,0.0,0.0,0.0,-1.0324204507322967,-0.09688860910367332,0.09688860910367332
22,13,6,5,24.702783033333336,23.61048796666666,0.0,0.0,0.0,-4.937160628857779,-0.09688860910367332,0.09688860910367332
22,13,6,5,24.702783033333336,23.61048796666666,0.0,0.0,0.0,-8.632545922474504,-0.09688860910367332,0.09688860910367332
22,13,6,5,24.702783033333336,23.61048796666666,0.0,0.0,0.0,-0.2611340969407947,-0.09688860910367332,0.09688860910367332
22,13,6,5,24.702783033333336,23.61048796666666,0.0,0.0,0.0,20.722058697048013,-0.09688860910367332,0.09688860910367332
22,13,6,5,24.702783033333336,23.61048796666666,0.0,0.0,0.0,15.395221740870033,-0.09688860910367332,0.09688860910367332
22,13,6,5,24.702783033333336,23.61048796666666,0.0,0.0,0.0,3.2192519240573936,-0.09688860910367332,0.09688860910367332
22,13,6,5,24.702783033333336,23.61048796666666,0.0,0.0,0.0,3.9181628065365754,-0.09688860910367332,0.09688860910367332
22,13,6,5,22.700738533333336,20.3067446,0.0,0.0,0.0,3.9143831305942762,0.27108812312668695,-0.27108812312668695
22,13,6,5,22.700738533333336,20.3067446,0.0,0.0,0.0,1.3161793524720684,0.27108812312668695,-0.27108812312668695
22,13,6,5,24.702783033333336,23.61048796666666,0.0,0.0,0.0,6.268032535295322,-0.09688860910367332,0.09688860910367332
22,13,6,5,22.5735414,20.2055216,0.0,0.0,0.0,7.999989522470506,0.34580039841421384,-0.34580039841421384
22,13,6,5,24.616666586206897,23.65589327586207,0.0,0.0,0.0,-1.8950309975867872,0.08288372412318795,-0.08288372412318795
22,13,6,5,24.616666586206897,23.65589327586207,0.0,0.0,0.0,0.8617064532632117,0.08288372412318795,-0.08288372412318795
22,13,6,5,24.616666586206897,23.65589327586207,0.0,0.0,0.0,-0.9979811492565661,0.08288372412318795,-0.08288372412318795
22,13,6,5,24.616666586206897,23.65589327586207,0.0,0.0,0.0,22.198911225886746,0.08288372412318795,-0.08288372412318795
22,13,6,5,24.616666586206897,23.65589327586207,0.0,0.0,0.0,-6.16113188962693,0.08288372412318795,-0.08288372412318795
22,13,6,5,24.616666586206897,23.65589327586207,0.0,0.0,0.0,0.3197524384042617,0.08288372412318795,-0.08288372412318795
22,13,6,5,24.616666586206897,23.65589327586207,0.0,0.0,0.0,-29.18891908508161,0.08288372412318795,-0.08288372412318795
22,13,6,5,24.616666586206897,23.65589327586207,0.0,0.0,0.0,-11.992581121919452,0.08288372412318795,-0.08288372412318795
22,13,6,5,24.616666586206897,23.65589327586207,0.0,0.0,0.0,14.222969676121268,0.08288372412318795,-0.08288372412318795
22,13,6,5,24.616666586206897,23.65589327586207,0.0,0.0,0.0,-8.090381130867982,0.08288372412318795,-0.08288372412318795
22,13,6,5,24.616666586206897,23.65589327586207,0.0,0.0,0.0,-1.846127345850024,0.08288372412318795,-0.08288372412318795
22,13,6,5,24.616666586206897,23.65589327586207,0.0,0.0,0.0,-11.097890801432879,0.08288372412318795,-0.08288372412318795
22,13,6,5,24.616666586206897,23.65589327586207,0.0,0.0,0.0,-8.004765155320218,0.08288372412318795,-0.08288372412318795
22,13,6,5,24.616666586206897,23.65589327586207,0.0,0.0,0.0,6.425339443085876,0.08288372412318795,-0.08288372412318795
22,13,6,5,24.616666586206897,23.65589327586207,0.0,0.0,0.0,4.512963148252242,0.08288372412318795,-0.08288372412318795
22,13,6,5,24.616666586206897,23.65589327586207,0.0,0.0,0.0,0.45253130574115497,0.08288372412318795,-0.08288372412318795
22,13,6,5,24.616666586206897,23.65589327586207,0.0,0.0,0.0,22.797964060443704,0.08288372412318795,-0.08288372412318795
22,13,6,5,24.616666586206897,23.65589327586207,0.0,0.0,0.0,1.8658830895057121,0.08288372412318795,-0.08288372412318795
22,13,6,5,24.616666586206897,23.65589327586207,0.0,0.0,0.0,15.9805594641916,0.08288372412318795,-0.08288372412318795
22,13,6,5,24.616666586206897,23.65589327586207,0.0,0.0,0.0,-5.636697578894997,0.08288372412318795,-0.08288372412318795
22,13,6,5,22.5735414,20.2055216,0.0,0.0,0.0,4.536679185951872,0.34580039841421384,-0.34580039841421384
22,13,6,5,24.616666586206897,23.65589327586207,0.0,0.0,0.0,-4.558580735184379,0.08288372412318795,-0.08288372412318795
22,13,6,5,22.5735414,20.2055216,0.0,0.0,0.0,-8.21305553331031,0.34580039841421384,-0.34580039841421384
22,13,6,5,22.5735414,20.2055216,0.0,0.0,0.0,7.324521310479673,0.34580039841421384,-0.34580039841421384
22,13,6,5,22.5735414,20.2055216,0.0,0.0,0.0,2.8632134436376306,0.34580039841421384,-0.34580039841421384
22,13,6,5,22.5735414,20.2055216,0.0,0.0,0.0,2.8738765391179877,0.34580039841421384,-0.34580039841421384
22,13,6,5,22.5735414,20.2055216,0.0,0.0,0.0,7.482723647457417,0.34580039841421384,-0.34580039841421384
22,13,6,5,22.5735414,20.2055216,0.0,0.0,0.0,13.53046539701219,0.34580039841421384,-0.34580039841421384
22,13,6,5,22.5735414,20.2055216,0.0,0.0,0.0,-0.3331042069917375,0.34580039841421384,-0.34580039841421384
22,13,6,5,22.5735414,20.2055216,0.0,0.0,0.0,-7.0230592615218175,0.34580039841421384,-0.34580039841421384
22,13,6,5,24.616666586206897,23.65589327586207,0.0,0.0,0.0,-2.2848075177783143,0.08288372412318795,-0.08288372412318795
22,13,6,5,22.5735414,20.2055216,0.0,0.0,0.0,24.143822608182937,0.34580039841421384,-0.34580039841421384
22,13,6,5,22.5735414,20.2055216,0.0,0.0,0.0,9.814016461013997,0.34580039841421384,-0.34580039841421384
22,13,6,5,22.5735414,20.2055216,0.0,0.0,0.0,0.8766885056609115,0.34580039841421384,-0.34580039841421384
22,13,6,5,22.5735414,20.2055216,0.0,0.0,0.0,-6.2907179753096685,0.34580039841421384,-0.34580039841421384
22,13,6,5,22.5735414,20.2055216,0.0,0.0,0.0,8.338352614909326,0.34580039841421384,-0.34580039841421384
22,13,6,5,22.5735414,20.2055216,0.0,0.0,0.0,6.577649957044855,0.34580039841421384,-0.34580039841421384
22,13,6,5,22.5735414,20.2055216,0.0,0.0,0.0,-5.096872011851169,0.34580039841421384,-0.34580039841421384
22,13,6,5,22.5735414,20.2055216,0.0,0.0,0.0,15.024394962360494,0.34580039841421384,-0.34580039841421384
22,13,6,5,22.5735414,20.2055216,0.0,0.0,0.0,-8.387859800892626,0.34580039841421384,-0.34580039841421384
22,13,6,5,22.5735414,20.2055216,0.0,0.0,0.0,-2.21534589766794,0.34580039841421384,-0.34580039841421384
22,13,6,5,22.5735414,20.2055216,0.0,0.0,0.0,5.518256994347946,0.34580039841421384,-0.34580039841421384
22,13,6,5,22.5735414,20.2055216,0.0,0.0,0.0,-12.22822827005041,0.34580039841421384,-0.34580039841421384
22,13,6,5,22.44969607142857,20.013902785714283,0.0,0.0,0.0,3.935202936137806,-0.09112321191786686,0.09112321191786686
22,13,6,5,22.44969607142857,20.013902785714283,0.0,0.0,0.0,-2.1198125179936405,-0.09112321191786686,0.09112321191786686
22,13,6,5,22.44969607142857,20.013902785714283,0.0,0.0,0.0,-11.9320056397999,-0.09112321191786686,0.09112321191786686
